GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",8985000,9620000,10023600,10271800,10163200,10266300,10680900,10922100,11316800,11920100,12117900,11720800,11753800,11961100,12212200,12544300,12864700,13333200,13496900,13848200,14203900
 "00000","United States", ,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",1756400,1790800,1801700,1789300,1810000,1773500,1802400,1860200,1915700,1960600,2075200,2024300,2018400,2080600,2179200,2265000,2361300,2425500,2603800,2568700,2669500
 "00000","United States", ,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",8828200,9453000,9903100,9603500,9614300,9751400,10174000,10403500,10791500,11060500,10756900,10090000,10397200,10745600,11033400,11366900,11719200,11770600,12034600,12212600,12472900
 "00000","United States", ,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",8488400,9105500,9562400,9251100,9257600,9395400,9808300,10028600,10410000,10669200,10363000,9714800,10015100,10351600,10632700,10959300,11295800,11337100,11604300,11766500,12007500
 "00000","United States", ,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",339800,347500,340700,352400,356700,356000,365700,374900,381500,391300,393900,375200,382100,394000,400700,407600,423400,433500,430300,446100,465400
 "00000","United States", ,SAEMP25N,1500,"61","   Educational services","Number of jobs",2595400,2722900,2825800,3011300,3176600,3286800,3391300,3525800,3659500,3731800,3848300,3976200,4095900,4128600,4206200,4339100,4498100,4610900,4641800,4702400,4771700
 "00000","United States", ,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",14219000,14656800,15026200,15253400,15731000,16196100,16510600,16836300,17360900,18004300,18433900,18731700,19081900,19405200,20097500,20499200,20798400,21351100,21816100,22214300,22619800
 "00000","United States", ,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",5108000,5237900,5386800,5512700,5709700,5900200,6101700,6300900,6521800,6836400,7020800,7143500,7361100,7602200,7770100,7998000,8163600,8493700,8665400,8873100,9070800
 "00000","United States", ,SAEMP25N,1602,"622","    Hospitals","Number of jobs",3976900,4028700,4033100,4060500,4177000,4267100,4307400,4371500,4452900,4541000,4638500,4685900,4678100,4721500,4788000,4789400,4773600,4905300,5020200,5085800,5137500
 "00000","United States", ,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",2630500,2680500,2734100,2799500,2872500,2924500,2944100,2974800,3024500,3073300,3154300,3211700,3286500,3309000,3339000,3374000,3410100,3432200,3481900,3480700,3521300
