GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",1363418,1443293,1481262,1421551,1424288,1436938,1512942,1541474,1583964,1615158,1578574,1439924,1511747,1578133,1619928,1659014,1698246,1680087,1688453,1687409,1713754
 "93000","Great Lakes",3,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",56909,55639,54520,55447,55442,55311,55839,55309,55527,55942,55693,52294,52764,55192,57498,59224,61917,62577,61750,64105,66065
 "93000","Great Lakes",3,SAEMP25N,1500,"61","   Educational services","Number of jobs",377633,390810,406752,431682,449986,467983,484576,507133,530838,540611,556582,574216,590194,593015,597982,613813,627439,633375,628766,631290,636817
 "93000","Great Lakes",3,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",2424359,2487497,2553852,2590717,2644960,2705433,2747816,2797874,2870431,2953015,3011280,3042809,3080854,3119652,3162564,3190459,3206562,3263467,3307144,3331802,3365146
 "93000","Great Lakes",3,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",770757,785310,809435,829901,854760,880852,905176,935472,964849,1000217,1018360,1033826,1058775,1088147,1107858,1134465,1144012,1172257,1180160,1189324,1203321
 "93000","Great Lakes",3,SAEMP25N,1602,"622","    Hospitals","Number of jobs",766995,776713,782234,781005,802100,816309,822760,836081,847249,860359,880226,884236,883164,889897,903756,897986,889932,910231,933172,940478,949992
 "93000","Great Lakes",3,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",486279,490822,496913,505827,511409,514683,516340,523087,530737,540179,553377,565122,574749,578021,580784,587005,587198,590759,597007,591774,594206
 "93000","Great Lakes",3,SAEMP25N,1604,"624","    Social assistance","Number of jobs",400328,434652,465270,473984,476691,493589,503540,503234,527596,552260,559317,559625,564166,563587,570166,571003,585420,590220,596805,610226,617627
 "93000","Great Lakes",3,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",408964,439271,468217,463600,476591,481253,485937,491919,495923,505891,511977,502112,502781,507357,519457,525844,542183,536104,552936,572577,591611
 "93000","Great Lakes",3,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",173778,190426,204760,197440,205163,207749,209180,212105,219927,228345,229812,230279,232441,236033,242083,240216,249264,263655,256354,282213,292470
