GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",180106,205227,188191,183335,179746,194946,193693,206444,210578,214605,220849,215367,215786,219654,220018,217000,221008,217264,211823,208208,207172
 "02000","Alaska",8,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",27642,21620,22246,25050,27230,30352,31508,35205,35896,36873,37348,40004,43585,47788,50094,54838,57961,61591,63865,61492,57826
 "02000","Alaska",8,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",43498,45026,46236,41018,44080,45663,51147,52641,51156,53984,49545,51496,53173,54844,56837,58928,56779,58600,60823,61987,61992
 "02000","Alaska",8,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",33748,36617,37563,38490,39578,43829,47358,52016,52474,55350,53411,48147,47401,49458,53773,53386,53765,56716,58124,56253,59237
 "02000","Alaska",8,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",33316,34073,34672,32573,33543,36428,40307,43157,46264,48151,49761,50559,48501,52364,50340,53916,62968,64447,58303,55989,55381
 "02000","Alaska",8,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",213654,222579,231999,244156,272595,270730,286153,293494,297591,314397,335433,345571,341892,351454,351069,354558,361876,394507,391124,398055,409713
 "02000","Alaska",8,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",63667,66004,66927,66598,69233,70376,74303,77007,76961,79549,80756,76076,72968,79744,79101,81215,82476,82820,82571,85055,94838
 "02000","Alaska",8,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",44238,45834,44991,46846,51549,47255,49318,49083,51225,60237,63955,64578,66028,67513,72696,76264,85444,89792,87602,87293,88663
 "02000","Alaska",8,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",922665,945981,1006898,1081439,1120502,1167496,1239239,1265176,1303301,1417974,1448371,1450763,1443378,1531409,1594846,1630647,1626182,1681609,1690099,1712994,1819127
 "02000","Alaska",8,SAINC6N,801,"481","    Air transportation","Thousands of dollars",327285,339167,364978,397368,411860,448027,478665,460365,450910,483642,461265,431870,408046,444723,452218,465878,468722,502462,513584,530042,574753
 "02000","Alaska",8,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAINC6N,803,"483","    Water transportation","Thousands of dollars",34004,39503,46499,47850,52296,58522,63823,(D),73667,78614,80215,80738,89522,97680,117789,123493,145615,145538,146794,152668,154813
 "02000","Alaska",8,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",125159,123651,128772,138546,149476,156523,167020,184339,196382,209417,199805,207298,208926,218032,215723,231375,209944,217987,206628,195479,203832
 "02000","Alaska",8,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",41716,44981,45078,38223,39634,39733,42286,42263,45136,46650,47346,47515,48202,53197,57956,59300,60909,61624,60217,64162,64886
 "02000","Alaska",8,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",109081,110240,119150,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",38789,43019,45988,50296,47915,49952,56375,63799,65880,69171,75444,70419,62317,64667,70715,76983,75282,79613,82100,84735,100169
 "02000","Alaska",8,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",117413,114399,122183,134887,138416,138437,143720,155246,173715,172100,173171,163262,162601,165105,166285,166875,167233,175657,165515,163132,168852
 "02000","Alaska",8,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",107242,114806,122742,(D),(D),(D),(D),143123,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",21976,16215,11508,12353,9215,18337,20142,23694,20650,23282,26497,27060,29725,30613,39287,37760,37194,36430,34647,31717,33157
 "02000","Alaska",8,SAINC6N,900,"51","   Information","Thousands of dollars",308413,331962,383223,392695,403755,422064,439188,454470,459951,481758,501144,501546,477935,506091,501160,513659,537769,560312,530919,512139,495101
 "02000","Alaska",8,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",41414,40730,40158,48253,50271,54497,55163,57428,58250,58574,57838,51344,43615,45590,40433,39571,40114,40241,36096,32853,28050
 "02000","Alaska",8,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",8301,8139,9681,7247,7601,8421,8328,7688,7577,8108,7859,8606,10259,9983,9389,11013,10907,12775,11744,14371,14783
 "02000","Alaska",8,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",37405,35386,38015,40590,40069,39669,40658,42592,43792,44428,47017,47184,44152,45355,45812,48628,55863,54538,52220,48641,47618
 "02000","Alaska",8,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),793,(D),699,(D),754,863,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02000","Alaska",8,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",204086,230831,278787,283969,292890,305014,321387,333950,334434,357303,373329,383916,369856,394417,394350,402123,417657,441915,420087,404503,391144
 "02000","Alaska",8,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",15065,14832,14264,10244,10458,11368,10216,8891,11603,9641,11230,5453,4282,4543,4670,5978,7239,5891,5146,5981,6529
 "02000","Alaska",8,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),1599,(D),2396,(D),3167,3432,3704,3871,5043,5771,6203,6506,6346,5989,4952,5626,5790,6977
 "02000","Alaska",8,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",422213,425137,451998,408505,390330,427488,435733,481158,494382,516196,523770,504002,518081,545861,562341,581516,591003,619082,629544,647957,654429
 "02000","Alaska",8,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",175939,174373,177412,205661,219628,246335,247677,273752,279199,290663,(D),309368,311938,322416,337946,343707,344246,365123,374507,380975,380741
 "02000","Alaska",8,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",145744,144052,161183,(D),42474,41572,44198,(D),59200,66902,(D),55815,61362,67702,63649,(D),78605,79078,79119,(D),(D)
 "02000","Alaska",8,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",89231,95779,101722,(D),119887,131480,137319,146670,150214,153013,146045,137792,143839,154624,159947,165319,165988,172404,174075,175820,180302
 "02000","Alaska",8,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",11299,10933,11681,(D),8341,8101,6539,(D),5769,5618,5699,1027,942,1119,799,(D),2164,2477,1843,(D),(D)
 "02000","Alaska",8,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",113397,126948,139831,151944,166500,176609,191594,205888,208292,213450,217381,237191,250811,246645,252703,260619,264608,276068,275006,270487,277389
 "02000","Alaska",8,SAINC6N,1101,"531","    Real estate","Thousands of dollars",77508,89803,99931,109485,(D),121430,133734,142513,142234,141854,139223,153160,164050,162825,165523,166444,165574,170163,171309,174025,175835
 "02000","Alaska",8,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",35889,37126,39820,(D),(D),52777,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
