GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "98000","Far West",8,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",3093448,3436420,4080458,4470622,4344922,4470165,4744006,4929666,5214573,5587484,5491909,5433411,5379420,5519690,5864185,5832409,6040554,6026142,6397467,6871169,7164111
 "98000","Far West",8,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",345453,695463,1490019,1237834,(D),713144,(D),879708,984651,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",11038609,14487433,15287824,15467592,14453594,14154983,15625100,15298228,14958000,16985100,15732693,14332230,14095536,14540887,14289925,14044444,14394636,14328899,14030331,14275973,13939339
 "98000","Far West",8,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",2972494,5398042,9892603,7544393,5561604,5873856,7344559,8268790,8913050,3337647,3185698,3078672,3593492,3657572,4088365,4882027,5460811,7128691,9251346,11331511,15236212
 "98000","Far West",8,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",116045,130745,151207,176771,(D),211085,(D),289757,303376,6030060,6216565,6365183,7309295,9623937,11798804,22369170,23703233,27638269,31291982,39620386,45361557
 "98000","Far West",8,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",47520557,51002417,56400078,63825198,65457543,70094391,76215863,82787745,86531366,87359139,82943680,74308510,75013610,78986785,83916108,85227835,90283489,95923738,100499160,107645370,111183497
 "98000","Far West",8,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",65237,71597,71352,(D),92204,92150,90557,(D),123396,154380,(D),279674,290480,(D),218900,237110,(D),(D),271437,(D),(D)
 "98000","Far West",8,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",17565685,18127270,18475195,22094783,25382195,29413025,30993735,34091442,34657546,33439900,29845431,26487142,26606780,28064572,31165124,31806320,31213929,33914464,36292188,38633721,39607985
 "98000","Far West",8,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",11987031,14044789,18317152,(D),18256311,16920035,19423529,(D),23157729,25477183,(D),20898606,22475551,23470278,23947696,(D),27249645,27698156,28435693,(D),(D)
 "98000","Far West",8,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",17743463,18602316,19334769,(D),21539138,23447937,25445541,27133014,28198286,28200029,27748035,26538688,25567483,27169175,28562398,28650858,31485408,33910706,35276102,37042628,38170635
 "98000","Far West",8,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",159141,156445,201610,193642,187695,221244,262501,294146,394409,87647,79199,104400,73316,(D),21990,(D),(D),(D),223740,359585,457806
 "98000","Far West",8,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",13315366,14390728,15638679,15922447,16887466,17736649,19326626,20802869,22220613,22630151,21984678,20217006,20064708,20665327,22013312,23153615,24697034,27076951,28203669,30332150,32421450
 "98000","Far West",8,SAINC6N,1101,"531","    Real estate","Thousands of dollars",9491781,10277865,11041538,11328314,(D),13221080,14572798,15823071,16876287,17174248,16623687,15354386,15355000,15823546,16903704,17922039,19175120,21167362,22133593,24018726,25724526
 "98000","Far West",8,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",3383534,3646548,3987939,(D),(D),4051825,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",440051,466315,609202,(D),436659,463744,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",66311877,76100383,92808325,92429742,89126748,91177685,95623936,105279333,117177045,128699570,137233844,129637170,133873321,144593064,161020218,161666847,174944418,190682031,193681862,205311726,223913849
 "98000","Far West",8,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",25510804,27749049,31813038,30505450,28104906,29081462,31043636,30356046,32053925,34293055,33387030,30947074,32221553,35103628,37529012,43373971,45717400,48789558,51001820,52999269,59399189
 "98000","Far West",8,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",32484434,35131049,39773401,40262232,41132386,42679905,45757555,49117053,53027423,55971202,56290384,51094727,52893236,56612288,61054083,63369801,67794131,72622858,75825155,81751466,85789611
 "98000","Far West",8,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",29982565,32395362,36922199,37215995,37910302,39294721,42044427,45118731,48895102,51706044,51671741,46407288,48033060,51617325,56079744,58263035,62399518,67080421,70100389,75415024,79036104
