GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",1064,1072,1121,1131,1054,939,939,970,1032,1007,1000,961,893,901,902,904,936,873,907,868,838
 "02000","Alaska",8,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),(T),29,(D),23,(D),20,23,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02000","Alaska",8,SAEMP25N,905,"517","    Telecommunications","Number of jobs",3497,3943,4608,4408,4260,4333,4357,4434,4438,4615,4644,4587,4404,4415,4388,4357,4427,4541,4540,4312,4108
 "02000","Alaska",8,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",533,486,462,353,345,357,317,316,368,284,284,201,176,163,155,196,211,188,204,235,239
 "02000","Alaska",8,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",(T),(T),(T),66,(D),77,(D),94,91,113,108,125,144,144,146,143,132,117,132,140,153
 "02000","Alaska",8,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",11481,11336,11374,9583,9542,9951,9957,10286,10204,10800,11323,11509,11128,11704,11452,11701,11126,11052,11432,11348,11342
 "02000","Alaska",8,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",4286,4303,4095,4269,4261,4561,4718,4910,4937,5058,(D),5110,5057,5043,5044,5055,4956,4971,5011,4934,4835
 "02000","Alaska",8,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",4074,3914,4128,(D),2126,2055,1970,(D),2017,2399,(D),3289,3052,3339,3259,(D),3123,3034,3357,(D),(D)
 "02000","Alaska",8,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",2504,2525,2520,(D),2661,2811,2774,2833,2755,2720,2659,2541,2535,2709,2679,2663,2621,2622,2652,2628,2614
 "02000","Alaska",8,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",617,594,631,(D),494,524,495,(D),495,623,562,569,484,613,470,(D),426,425,412,(D),(D)
 "02000","Alaska",8,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",11261,10523,11481,11887,11645,12441,12891,14006,14408,14889,14893,15042,15545,15897,15684,16017,16385,16754,17098,17450,17770
 "02000","Alaska",8,SAEMP25N,1101,"531","    Real estate","Number of jobs",8284,7791,8595,8830,(D),9438,9921,10809,11140,11849,11725,11951,12325,12748,12647,12874,13480,13843,14012,14466,14748
 "02000","Alaska",8,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",2919,2685,2825,(D),(D),2942,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),(D),83,61,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",17494,18351,18697,19522,19640,20234,20882,20832,21633,22756,23591,23669,24059,24306,24756,25104,24477,24650,23396,23424,23287
 "02000","Alaska",8,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",3008,3244,3161,3243,3304,2377,2410,2390,2588,2662,2890,2995,3017,3048,3327,3383,3428,3647,3694,3466,3486
 "02000","Alaska",8,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",14306,14778,15432,15443,15530,15771,15998,15909,16261,16972,17174,16916,16625,16690,17222,17524,17355,17054,17149,17099,16994
 "02000","Alaska",8,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",13287,13678,14256,14196,14206,14540,14793,14622,14988,15578,15745,15414,15025,15029,15415,15804,15614,15201,15342,15278,15251
 "02000","Alaska",8,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",1019,1100,1176,1247,1324,1231,1205,1287,1273,1394,1429,1502,1600,1661,1807,1720,1741,1853,1807,1821,1743
 "02000","Alaska",8,SAEMP25N,1500,"61","   Educational services","Number of jobs",3515,3779,3908,4391,4592,4756,4743,4892,5165,5201,5128,5266,5531,5429,5460,5774,6029,6066,5916,6086,6132
 "02000","Alaska",8,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",27318,28889,30984,33873,35754,38072,40196,40885,41898,42705,43140,44456,46365,47731,49748,50303,49613,50234,51615,52372,53035
 "02000","Alaska",8,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",11041,11663,12583,13006,14058,15073,16404,16911,17360,17620,17719,17965,18642,19414,20369,20791,21044,21911,22469,23603,24009
 "02000","Alaska",8,SAEMP25N,1602,"622","    Hospitals","Number of jobs",6563,6700,7061,8210,8504,8679,8789,9101,9480,10295,10485,10891,11145,11371,11507,11533,11388,11620,12129,12947,13303
 "02000","Alaska",8,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",1576,1785,2167,2336,2450,2687,2872,3022,2942,2865,3039,3258,3730,4246,4564,4750,4808,4714,4763,4553,4414
 "02000","Alaska",8,SAEMP25N,1604,"624","    Social assistance","Number of jobs",8138,8741,9173,10321,10742,11633,12131,11851,12116,11925,11897,12342,12848,12700,13308,13229,12373,11989,12254,11269,11309
 "02000","Alaska",8,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",7631,8113,8635,8632,8893,8696,8870,9223,9479,9991,10277,10164,10067,10452,10540,10563,10571,10117,10650,10946,11242
 "02000","Alaska",8,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",3177,3484,3811,3677,3796,3702,3619,3681,3920,4116,4173,4284,4324,4465,4453,4434,4529,4816,4614,5186,5279
 "02000","Alaska",8,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",(T),(T),(T),301,319,356,401,444,469,483,501,385,371,392,406,402,422,458,410,444,459
 "02000","Alaska",8,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",4242,4360,4551,4654,4778,4638,4850,5098,5090,5392,5603,5495,5372,5595,5681,5727,5620,4843,5626,5316,5504
