GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "28000","Mississippi",5,SAINC6N,900,"51","   Information","Thousands of dollars",614025,630096,748322,755645,715098,691344,695250,719007,684908,679725,690614,683090,665335,668838,733028,755276,814584,803303,750584,727828,715610
 "28000","Mississippi",5,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",110100,113537,121770,131511,123980,130541,138188,141040,143786,151422,144654,133540,122083,120157,122394,115715,134894,112942,108059,106150,99240
 "28000","Mississippi",5,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",14027,13962,13597,14798,15818,16707,18915,19245,18870,19937,19786,20992,19904,16686,18505,20144,32703,25708,26400,24388,26464
 "28000","Mississippi",5,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",80586,82764,89795,78901,78821,85004,86345,86649,85398,86904,86531,82578,78185,80276,94268,97511,87233,87295,87651,86056,85148
 "28000","Mississippi",5,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),462,467,633,920,908,955,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "28000","Mississippi",5,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",394732,402276,495937,505438,471671,432198,427081,448958,413418,407026,420263,422904,415791,414216,426872,444700,471784,466159,458087,442028,430604
 "28000","Mississippi",5,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",12757,15777,25419,23216,22965,24830,22127,20460,20603,11338,16309,19620,25833,33081,66678,71396,82119,105152,64496,62463,65501
 "28000","Mississippi",5,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),1319,1376,1431,1674,1747,1878,3098,3071,3456,3539,4422,4311,5810,5851,6047,5891,6743,8653
 "28000","Mississippi",5,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",1306271,1369416,1443708,1524957,1576976,1611093,1680377,1777514,1866481,1950419,2004015,1924669,1985437,2044128,2142658,2169506,2202082,2265646,2343878,2440574,2542700
 "28000","Mississippi",5,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),420,419,(D),(D),(D),823
 "28000","Mississippi",5,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",678810,722329,744407,806460,858729,884591,908931,938943,995730,1079538,1097670,1063323,1072234,1108204,1157111,1169801,1174305,1197792,1242521,1283889,1332679
 "28000","Mississippi",5,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",84610,96837,122703,141704,136227,129980,143053,150890,157572,170560,172330,145543,153749,144948,160227,164505,172313,172797,168538,185579,196529
 "28000","Mississippi",5,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",537445,544821,569637,570249,575249,589195,619384,676228,699118,695702,726965,709102,752377,780541,814185,824808,847233,887374,920851,961814,1003449
 "28000","Mississippi",5,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",5406,5429,6961,6544,6771,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9972,7812,(D),(D),(D),9220
 "28000","Mississippi",5,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",237349,261947,287712,299637,337578,317689,344517,366608,389895,420296,440441,434087,426925,430643,462339,462013,477811,495335,496501,511076,532162
 "28000","Mississippi",5,SAINC6N,1101,"531","    Real estate","Thousands of dollars",133609,148921,163564,172093,199659,182076,195918,206574,214469,236448,250129,256048,254444,252993,273430,272130,283341,302616,309874,321918,340744
 "28000","Mississippi",5,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",103024,112248,123370,126713,136783,134420,147039,158400,172885,181245,187782,175755,169983,174385,186009,187389,191595,189577,183966,186433,188708
 "28000","Mississippi",5,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),831,1136,1193,1560,1634,2541,2603,2530,2284,2498,3265,2900,2494,2875,3142,2661,2725,2710
 "28000","Mississippi",5,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1071431,1078989,1179299,1299131,1354395,1401674,1498607,1635148,1787863,1882601,2021722,1968985,1945548,1990004,2029710,2020412,2054383,2106979,2138790,2206375,2270966
 "28000","Mississippi",5,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",577484,581104,579882,655633,687363,724629,725806,691538,752956,835779,847708,840082,854692,933380,986472,1033778,1040354,1054016,1085470,1144086,1211180
 "28000","Mississippi",5,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",786666,815759,815186,789706,848760,903932,1020018,1176838,1364255,1438509,1514804,1405632,1571183,1608071,1766887,1903386,2008603,2107239,2185023,2230298,2309796
 "28000","Mississippi",5,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",726249,746356,749758,720585,780204,829276,940599,1073164,1241670,1322791,1391163,1288155,1417676,1472920,1627672,1762733,1859563,1960019,2024588,2054006,2114013
 "28000","Mississippi",5,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",60417,69403,65428,69121,68556,74656,79419,103674,122585,115718,123641,117477,153507,135151,139215,140653,149040,147220,160435,176292,195783
 "28000","Mississippi",5,SAINC6N,1500,"61","   Educational services","Thousands of dollars",270709,281624,303781,317861,349832,365250,396000,414233,465535,489408,534975,572009,608391,635694,695093,701999,716811,684201,701137,690192,703430
 "28000","Mississippi",5,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",2969924,3029165,3203795,3409181,3669167,3912534,4229605,4377934,4691853,5002863,5267634,5505743,5698759,5814057,6038304,6060218,6167282,6342928,6565131,6825531,7112380
 "28000","Mississippi",5,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",1464670,1488905,1585529,1707154,1798566,1894033,2088356,2149507,2307644,2475260,2612700,2708420,2826963,2915178,3068239,3067644,3130230,3196417,3316780,3462944,3598497
 "28000","Mississippi",5,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",937773,942980,975130,1031766,1142290,1238136,1280224,1313014,1400240,1480544,1535126,1608132,1620763,1628073,1682855,1690830,1686320,1761485,1789184,1819495,1897931
 "28000","Mississippi",5,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",365075,378605,398854,395274,428115,466651,530926,562553,600568,634295,680476,709286,740726,764306,763110,760339,779671,793090,828627,859645,891495
 "28000","Mississippi",5,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",202406,218675,244282,274987,300196,313714,330099,352860,383401,412764,439332,479905,510307,506500,524100,541405,571061,591936,630540,683447,724457
 "28000","Mississippi",5,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",578136,606752,547921,528085,363039,347136,359654,345791,305682,376758,368841,351430,349322,307211,316505,324257,323258,322573,332293,255367,263490
 "28000","Mississippi",5,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",16019,13578,17158,18031,21467,20518,24001,21712,24328,27757,26646,26632,24312,32991,27308,28828,28826,32783,30313,29582,28732
 "28000","Mississippi",5,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),(T),(T),5667,5907,6017,6382,5904,5111,5892,6632,7551,7498,9040,8973,9821,10476,11817,12511,13111,14354
 "28000","Mississippi",5,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",556860,587956,524973,504387,335665,320601,329271,318175,276243,343109,335563,317247,317512,265180,280224,285608,283956,277973,289469,212674,220404
 "28000","Mississippi",5,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",1439890,1653670,1835756,1771734,1974876,2040888,2161052,2185508,2094454,2288742,2333888,2206042,2215131,2315058,2414325,2452642,2538894,2601579,2716662,2854538,2946684
 "28000","Mississippi",5,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",671220,822472,949277,921912,1076480,1078155,1124937,1120017,957162,1097122,1106015,977739,956166,991824,976944,973926,964866,931488,961995,1035717,1059068
 "28000","Mississippi",5,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",768670,831198,886479,849822,898396,962733,1036115,1065491,1137292,1191620,1227873,1228303,1258965,1323234,1437381,1478716,1574028,1670091,1754667,1818821,1887616
 "28000","Mississippi",5,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",992367,1041494,1097893,1147237,1217659,1266429,1311887,1304900,1382729,1454625,1531427,1511519,1507158,1510336,1581955,1607440,1680028,1720464,1764066,1807222,1876798
 "28000","Mississippi",5,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",264014,286490,301208,307416,318806,327007,332637,333110,363688,377443,395473,367289,368241,370834,398045,419836,436812,434089,458488,459327,462185
 "28000","Mississippi",5,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",188210,195617,202291,204091,207756,213516,217855,213189,218117,221397,220078,212997,213382,216368,227656,229813,235025,249547,241647,247005,255078
 "28000","Mississippi",5,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",428897,464253,500953,548527,607496,635688,667333,665945,703488,752138,808989,836885,842873,835280,881944,880483,920351,947852,980835,1023843,1070361
 "28000","Mississippi",5,SAINC6N,1904,"814","    Private households","Thousands of dollars",111246,95134,93441,87203,83601,90218,94062,92656,97436,103647,106887,94348,82662,87854,74310,77308,87840,88976,83096,77047,89174
 "28000","Mississippi",5,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",8062625,8555021,9046783,9393773,9975017,10801498,11396528,11902232,12271874,12913543,13619459,13985737,14154624,14161820,14209655,14471297,14716076,14842753,15222140,15409889,15633265
 "28000","Mississippi",5,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",1348276,1385076,1469908,1494790,1583565,1690068,1779348,1910909,2026341,2049611,2144051,2202568,2258414,2302778,2299513,2274440,2349203,2410757,2457084,2541323,2601696
 "28000","Mississippi",5,SAINC6N,2002,"...","   Military","Thousands of dollars",888857,920664,971002,1041553,1232564,1482155,1536030,1558801,1423558,1479722,1628032,1723404,1764038,1707577,1667377,1578281,1493536,1424597,1455873,1455538,1541000
